autor,number of conversation,percent of conversations started by the authordifference between two preceding lines[s]6701449c68f937d3ef6026a99c9a4ed9,1,0.0,0.0
7d739e26e4e87e37322dfb773785bb42,1,1.0,0.0
d49c6721fd03e42b0a6ee3dad9e8fadd,1,0.0,0.0
e4e6703746c7e0a5abe0a9c4f87195d1,1,1.0,0.0
809ae32960d9fd6b7b1e9359dc3ffe39,1,0.0,0.0
a325a39a9f1f98a5e931bbd2ad57fe5a,1,0.0,0.0
6700f60a5c7d0b75fd7a6d38f978a63b,1,1.0,0.0
6e800610f3859c091e8662bfd721eef2,1,1.0,0.0
2338bce1474153cdc3d9d656ef8ed9a0,1,1.0,0.0
8d46a9441579a497c83a85f2417e30f0,1,0.0,0.0
f6da529ec34f75da7416d07349eaadf5,1,1.0,24.0
dce93d9a4a40e4d15bc9b407687ce4eb,5,0.6,45.6
9b15850360ba403d9f6acc19f5508e19,1,0.0,30.0
7b9289f73d8af218a237ecd864225edd,1,1.0,0.0
d9f8136fa52523db9fdf8c30d4a67f78,1,1.0,20.0
5906e3ef12c7bd899a26df964db27da6,1,0.0,0.0
e00b23b5ddd20a487c9a7ff2b6059a1b,1,1.0,16.0
dc9ac15e1d07c699348739df2997193a,1,0.0,0.0
ce847b3c561a6e249c1315363050eb9c,2,0.5,8.5
8c0f1020bb24545db8fa9920e890e86a,1,1.0,23.0
b48ff947988d71290079429a19fcaad9,1,0.0,18.0
28b161e25306b6a66069fe0bb1fdcfe8,1,1.0,0.0
0a149e20b5d4f689424c6fe18b450b30,1,1.0,0.0
9e585fec587eeca1b38f2dd39a777216,1,1.0,0.0
718ff954d0d298621636d1122fd77911,1,1.0,0.0
236a1426b4c1ad2add8d128fa341c706,1,0.0,16.0
70d9469fbd403f05b7f5e27d173e6f69,1,0.0,0.0
82d13210f3b79fb827e6529060925533,1,0.0,16.0
c61aaeece67447af8554ff153b3e7e15,1,0.0,0.0
df64df917ce007dc056a34a5022eabab,1,0.0,0.0
e22b7e5b5329ebef16e0751ce59d4967,1,1.0,60.0
8547c8c9120ba5fb1cded8d4dd6ae179,1,0.0,60.0
eb5289563fcd3b340c4aef34abfb0ec2,1,1.0,0.0
dc72030c78471e298a91e06022fb7662,1,0.0,60.0
92957c775bed8843f6a317f504658a8b,1,0.0,0.0
580eba13f26addafac715f9a717744fa,1,0.0,13.0
b19a8831124fdf1b66983c2a3e6667fd,1,1.0,0.0
2ae9fdec3e5d52a2b38f98ac6d4ea587,1,0.0,0.0
6b96beeb5f099a3a9910d6833ba162aa,1,0.0,22.0
5638d043f84d6a82d23b54a42f18b4e2,1,1.0,0.0
ea8a844ebe645cece614f553c9bbe71c,1,0.0,0.0
412a4caafe3cc3b25078ae77092db5ba,1,0.0,60.0
ff7d255f1afaa0f70d487690ab42975f,1,1.0,60.0
efdcfb81f0ed04de1c1a18d30cb34651,1,1.0,0.0
c0d543edabe826c3b1a6b2d6477ead67,1,1.0,0.0
c406dd9a1296ff17521044e1290fb4d4,1,1.0,0.0
c7df8b7c09038e32e94943abcadd515c,1,0.0,0.0
47cc3ad602c5a5d8b9685f39e77ec9c8,1,1.0,30.0
71143be0132aecb3bc23cf3ddd757b77,1,0.0,0.0
5c083d1e01d78c934ab6fd085c4ca6ec,1,0.0,30.0
87de0e7e5acbb0648c5ac0b540c43009,1,1.0,0.0
fb8207743f186526bb5c80c6bf7c5eb1,1,1.0,60.0
5fd94c12ed43b9c741bde810daa1d0bb,1,0.0,0.0
f07a1831df4cb0a82fe895aa4658c327,1,1.0,0.0
62d44e2c1ff525327501586213baec53,1,1.0,0.0
9f01cbfe7282209cbc0c7d495c3fe575,1,0.0,25.0
e8b554a5700433e00c24dc9df0b079de,1,1.0,0.0
d8f91516ddfa63064aa38e797c2b6dd6,1,0.0,60.0
8423aa621e6596f1cb0bc25f13de2fd7,1,0.0,0.0
a049e7eaf0918a014846c75639cbd5f4,1,1.0,0.0
0abda97ba26f1a23782a3b83cc80fad4,1,1.0,0.0
2883eb730b1a09b1f2713a6b9026ca3f,1,0.0,0.0
a577b9375ab4342c51899b8993a5f10e,1,1.0,60.0
fd5587169a9a3483e78e2b9d8ea76508,1,1.0,0.0
523e662e438afc8abc320401a115f5f9,1,1.0,60.0
14c27ab94b116bf4dd8a93762d3f93c3,1,0.0,0.0
2815bd9b36adc7607b428933800e193f,1,1.0,0.0
04a13faa583b7c1351fd61a1d45822a1,1,1.0,0.0
90a64645957283bb689a9f8d41944c07,1,0.0,0.0
50bf886ad1b60d2e51ecaa05d06a45c2,1,1.0,0.0
f1d6445200c772c9e29adec2f6e09eb0,1,0.0,0.0
e05ccd38271f3a038433c1ac91697f7e,1,0.0,0.0
386190ac8720904b0cef4f7aaa7c9194,1,0.0,25.0
936a782bbec0437b2f75b4a67820f1d8,1,1.0,30.0
9a59bcbc792f665d608b87efdfe64ea8,1,1.0,0.0
10f624931902b4f17df008d411abf4c9,1,0.0,0.0
74175fdd8b8d5ccb6184cb0a5f593510,1,1.0,0.0
6c7a8201c7396c9aeb05de21755bada9,1,1.0,0.0
884782c9cd4521b020b636588949e79b,1,0.0,45.0
4030c13df6b5ff3cdd458cdcc41022ca,1,0.0,1020.0
475d0ec964e371cf20e541b34e661b4b,1,1.0,0.0
10606d5607dee48f1336fae6032b1ade,1,1.0,0.0
ea628746c64a5f94e2ee9522412a832c,1,1.0,0.0
5acb9c56ce4930361080c1fda44d9d32,1,0.0,0.0
b6017898fd61323e3e7058601ab625b2,1,0.0,0.0
a60555083fccd84e15e3933a96a29994,1,1.0,9.0
1b0c989f451793341d6195b61ed5c704,3,0.333333333333,0.0
d5bb229d0dc3133b948162b98e9c5dc1,1,1.0,0.0
47799a50dfff02716024cf0251edd661,1,0.0,0.0
945ac04f7dc416e37d3064f75f0af717,1,1.0,30.0
e83b348bff6b14010eaf09d0f897b61c,1,0.0,42.0
efe8c7f54cea358ebdef7f4523cecf86,1,0.0,0.0
c959de586c35474277c73b203ccc1f43,1,0.0,0.0
f9793594fd53da0c70a629e457efd634,1,1.0,0.0
e397d96aef5b0f96e253f6f7590feed4,1,0.0,0.0
e3a90cad8f24f62694c1280bb9d83b8e,1,1.0,0.0
1053e4c3562ec0f5e3512db2fcdd61a2,1,0.0,20.0
d5d768f5950ec7dd06639ce3aa09ef57,1,0.0,0.0
5a83a420e6aa1adea18e22a125dc7d25,1,1.0,0.0
49e730b9836ed2685db8dabbc8503a2b,1,0.0,0.0
463c317239158a409f81ab52d87bbd20,1,1.0,27.0
e5c27274860348cd2f5019549726c8d0,1,0.0,0.0
ef78d68d25192ad2039c41ca69ecca9f,1,1.0,0.0
5b5504aa669fde2ac30b7cf1d7455a7b,1,1.0,0.0
f367389c251746bcc89858523ad5e8a5,1,1.0,0.0
ed35681d60c443de2764bba8f3d19ac1,1,1.0,0.0
ed0eed0f05b484ee49f3847c6490e4fd,1,1.0,60.0
a948846da7c561b4b5d3b7a7b7c7f6d8,1,1.0,0.0
ba4e9a4564de83f3e82db374f7a546bc,1,0.0,88.0
5b9f435eb3be9fb195c4036d5c2133b0,1,0.0,0.0
697da5ecb52034b1e67c02862660a811,1,1.0,0.0
29d07dd9849d021ad7b0d6988c8917f2,1,1.0,380.0
fc9414eaebc9ba0eb7539807eb8a417f,1,0.0,0.0
78d6f89956eba51cd8655599d7c0d471,1,0.0,8.0
6292da9135ac3a76161018c432c8f3a8,1,1.0,8.0
59a3b7601136e5a856a66dd90d667e6f,1,1.0,0.0
7a78e213c0fc35258b76b1712b46a21f,1,0.0,0.0
bc55762d14c386aecbb4c9e3878c9966,2,0.5,30.0
bd6464bd86c3fe6942df60811b0aac86,1,1.0,0.0
f7593366b99e6e6df2d9a09ecfd2e07b,1,0.0,90.0
f9c3c3719f744f6b5fc6c04567ccdb92,3,0.333333333333,177.333333333
648c94d4ff061696c2caf2b0dc725a31,1,1.0,0.0
2288943c07417e5f44e7796309e1488e,1,0.0,60.0
7d321427747b03344af6e80e73617925,1,1.0,0.0
ec6eac57b102b9d106ff3a55b99eefd0,1,1.0,60.0
1aceca2a81d9df6cc07ef4b01e170908,1,0.0,0.0
217fbdf4f9bf6d7335f5f3a221c4cc24,1,0.0,17.0
8fa8befcccc1eef7647b1b9a33caa213,1,1.0,0.0
6a1284061c08a3e39f913e80b63b557f,1,0.0,30.0
cc9f9015547d7caa704d0b255b86d69c,1,0.0,0.0
9fa4dd3bbd0346b636c857fd98e9a9a9,1,1.0,0.0
a008f736038506a19eead28f0571e47f,1,1.0,0.0
8f419975b6fc7855220b0afc385ba423,1,0.0,0.0
301691d33966b4a470f039e3748799aa,1,1.0,60.0
ce07b2fda24747ec498eb968547e04fe,1,0.0,0.0
3d66637182708c3a549328dd11b9a6c3,1,1.0,18.0
792f25e2fe76dc8c4818c98f30ff7908,1,0.0,24.0
e4d68710b8d52e3411e8ed6cd0d29c79,1,0.0,0.0
199cbb5129087615a393766c89958706,1,0.0,0.0
04383f0387d1216156ef7c2bf5dd2e60,1,1.0,0.0
38997638fb36436e549fbff4bd1e2ad3,1,0.0,12.0
0f0c160cf83143bfb4969214a729543d,1,1.0,21.0
387369979b12aea6269a49305c611caa,1,1.0,20.0
da7bfa72a743845f0bd79a9c7e6d3d70,1,0.0,30.0
c02b1d1ee1ece643520473afe1fe81b8,1,0.0,0.0
102aab5e9629322a53ccce8e458b40a0,1,0.0,0.0
86bd0f780e4efc3458f993aa2ecaccd3,1,1.0,0.0
44f25654b8fb8189e627ebbd360e5667,1,1.0,0.0
835cc7e30206a452279816f456c9ad47,1,0.0,0.0
3e8b887a8bef8f8786c30e789ff1e6a4,2,0.0,150.0
cbe093dbd5ae6de2cf07334025e9b235,1,1.0,0.0
0b384d43afd3bcab4cdc4ddcd220c941,1,1.0,0.0
1884079602c9095454e74e80616ac6e6,1,1.0,0.0
0b7b4dd2eb58202a9207616bd7cbcea4,1,1.0,0.0
0a54d114b114a5e40dfe9eb1a4193e54,1,0.0,0.0
826999a7b515630a3a29e99497c6b0ec,1,0.0,0.0
9e9771e27851cdb38ec02d7e50291892,1,0.0,0.0
eb0eed9fe410b1a4c329c9e9f8d10035,1,1.0,30.0
bcb08b1fd03a66ad284e25c9699c5962,1,0.0,30.0
716e3b1ae3c5ac627313afa853511119,1,0.0,45.0
8b89c34cb009c2c7b0cf0b4506884625,1,0.0,0.0
c2362041550266c5d5a64acd7b48c53b,1,1.0,0.0
6207dc498c83d847de38b4db300f5a9a,1,1.0,0.0
1bd618863f3db16b42403e38131ef3b9,1,1.0,40.0
48923af3cb9f29297ead4e2db60103a5,1,1.0,0.0
6e36d0195a2e7be8005e59fc79d27f62,1,0.0,0.0
e33e37e058d1f10a5e8ff40225eae3ee,2,0.5,365.0
7598f55a3d8c7452aed9dc049b403c6c,1,0.0,0.0
a859e4459072a871f554e9a4ba3483e7,1,0.0,0.0
fb40d49492d32c230f9c0b50185fa132,1,1.0,0.0
ef33d55b18f6de0d4a9fcc1c4e8c354e,1,0.0,30.0
70ca6fb380a6b4a84f9c8217866a3755,1,0.0,32.0
cac2b7239d674bc871720db11b452c06,1,0.0,0.0
591e3c286ae228149f20fcee2364ab16,1,1.0,0.0
3eeb1453b3bb2c193f8c456c2082ff95,2,0.5,123.0
15170ac0dc1ca54a1d028fee863b0a02,1,1.0,9.0
1d21a404dc15141db4fbfe80846ead67,1,1.0,120.0
bdc9d69e4114e5fb06962cc509b559cc,1,0.0,0.0
45a425fc297b255fe5d7146b173c4d8a,1,0.0,0.0
ce1be5475b00c379624d2957e3ca32fa,1,0.0,20.0
8557e27fa276ababecbe05fa645ed21d,1,0.0,60.0
422dba16cad4ae47a2659ee5dd7b1f65,1,1.0,0.0
9b6a3877d42dd0b27b7d59ee02439f38,1,1.0,0.0
edbf3c6f11682c20ae889eb45635c283,1,0.0,0.0
1343d6d002f4e2d1d97c25156b7522ac,1,1.0,0.0
ed0c0d237464ad88094a6b996c084bcb,1,0.0,0.0
31f1c7a89cb8484a5d04a1c36b3f83a1,1,1.0,0.0
23cf0cdb4cc4349767fcbb57ca4776f0,1,1.0,0.0
da16b2f08edc73f859ff9033410887f5,1,1.0,0.0
6e7e863a553423a33f67e797962e2a13,1,0.0,25.0
17cae21dc270c753d429cc0899cdee36,1,1.0,0.0
827123171fcdd9b75304eecfce79937a,1,0.0,0.0
8e106a9468d24ca8cde6cdc6e1629719,1,0.0,0.0
995913ef506c2e097c32483f45449584,1,1.0,0.0
0c3944d3529933e449e725ad37132100,1,0.0,0.0
f1f380f11ff168b7f095275a68f97d6b,1,1.0,33.0
691c3445323c028484221bb0404f3978,1,1.0,78.0
2d9ca1fd19018ad004d20ebd005f6fdc,1,1.0,0.0
2d346e06fc64fd47e43b64376fb56373,1,0.0,0.0
4305ce80b31e609b2d93761eab2d6adf,1,1.0,60.0
3b86fa4c326e0b1582bef0480a7f8410,1,1.0,0.0
30a33cd5c86027d4b5cf3280374b5236,1,1.0,81616.0
91b79ca0b78eb2f239785fff074462aa,1,1.0,30.0
b3ba25a6823bbe7e23121c4cea2deeab,1,0.0,0.0
0515fd48d03f36f7bba01faf190f8f45,1,0.0,60.0
aad9aa376d1c163470a3edd360df5923,1,0.0,0.0
5a12c8b468e600370a0fe231c5779a94,1,1.0,0.0
f603fce4283dc44b90a21706a8af1bad,1,1.0,0.0
1a0493f829dff7808f7d911366bb12bc,1,0.0,15.0
19cabf4380627dd718f39a6ddba71084,1,1.0,20.0
8580bd6a265ae7bcfb439d73d83c6a99,1,0.0,0.0
98901d82b74e82d63d1a964b7be973f1,1,1.0,0.0
c79edd510f3448b0ac9f0afbf96deb71,1,0.0,0.0
41f07ac6f8b443ce70f405c10b8dbaa7,1,1.0,20.0
29df3a64b07e6cbb920fb418efbc419e,1,0.0,0.0
61d6f1b1038258fde19c85c433648416,1,1.0,0.0
49d5bae1be42df8538247f9a482960da,1,1.0,45.0
bdab16b2fe74eb6a7d8b5cab75f274c1,1,0.0,10.0
429d1382f8b426c3d2d2036d27168d2e,1,0.0,0.0
1a8f2a60d4968ef3b1865e67bf75726c,1,0.0,0.0
ed55daf877e2c83113153165d562027b,1,1.0,0.0
2d2b21e9fdcc177dace2e48afb8ea9a3,1,0.0,40.0
450fda7d944a723890620b1c6d4e8aaa,1,0.0,0.0
cdeef12b623fc8926b3faa9d6d1a6d35,1,0.0,0.0
eb4066864cbc62c66fdefee13292899b,1,1.0,0.0
3df24fd4a79da81c5e2bed7f98aabda0,1,0.0,60.0
30830a66ded87403c6a41de7db9123d1,1,1.0,12.0
4412611db3e9a476200b913f5afbce04,1,0.0,16.0
4b2a6459016717012ac6d2ff3a756b53,1,0.0,0.0
7a596c61f781e23bdd9d96cf438b0728,1,0.0,0.0
4176fba532ba574e1365976000b43701,1,0.0,0.0
b0bb91b79f2e4022d405dc0010d2c4f1,1,1.0,0.0
ea2eddd93b597e718b12f69e6948a1a5,1,0.0,40.0
c3118b8c49440e24ce1abe53ed53e11a,1,1.0,480.0
6bf45da544ef387413e6a9263b2f6e0b,1,1.0,30.0
513d7987dfbddd5c0403356238fbdfc7,1,0.0,0.0
b7b4c525233c71d8af7795d919c11412,1,0.0,30.0
0a7838729bbfeb20f83005616d2eb809,1,0.0,0.0
c58fdf0268723d14cf6946335bb462d4,1,0.0,0.0
8f451676a3e41753278be0d98a78ef3e,1,0.0,60.0
041f32478b58ba505114302dd77b9269,1,1.0,0.0
6df58818789e8721f524548cb8afceee,1,0.0,0.0
22259850f0b6ed1f2b6b79ed5d947a28,1,0.0,60.0
957881181aec5b34250b5e3c18d8a30f,1,1.0,0.0
fc30d40d3da8759f91eb28c36b6bb89e,1,1.0,0.0
0134c246e49da5401af4b74c7b19f45c,1,0.0,30.0
8b7e00d78c0bce6bff404d28fe2453a6,1,0.0,0.0
973491ff947b4319531f3715cff7e34e,1,1.0,60.0
16a4d355a29478053dc487d35ee56d8d,1,1.0,0.0
2e0d680c235125b3da0f32efb3f6a98e,1,0.0,60.0
fc30cea0e82461bc9a87b3f7f9b629ec,1,0.0,0.0
8d363d9e023d805b5a2daf1486501ae6,1,1.0,0.0
e200b623ec56764bda0e0816f03ba985,1,0.0,0.0
51a74218388fa3468b0b8e27b41046c7,1,1.0,90.0
ecbdfc7889fc7319af3a3ed180693984,1,1.0,0.0
3f133d4283fc1b1aaedfbb01dfd975c9,1,1.0,30.0
6e25808aa39bafaffd5b829b8109ee4b,1,1.0,2.0
39d29a24ba19c1abdf4f415453aa8b23,27,0.481481481481,209.0
9038f87cbc9fd450ca68fd64406ba0ad,1,1.0,30.0
926d8157fb95aefaf92c08dd3ab8b023,1,0.0,150.0
4f75b9ceb3ac15c09af7a832a7e1c464,1,1.0,38.0
cef4727dd31e538aa4836a02cc785141,1,1.0,0.0
ff80b3efd6817f9bb4d0c3449f6221c5,1,0.0,45.0
94bb2ee61d590dfdebf28ae926ba6474,1,1.0,29.0
bd52444be3656fa302f45985ad3d1654,4,0.5,552.0
aed75f954113839f8e33527c737e5881,1,0.0,0.0
0e00b91b2b14051c38e7ac5937281d3d,1,1.0,0.0
6671e064ef57903a8c7b9d3ab5bbc932,1,1.0,36.0
4a11c09843b9bbc448d85fd6ce90485d,1,1.0,0.0
3bbd18723d6c6e27d1cef4e25c8b119c,1,0.0,0.0
4202fad1b52c0980b3be1f3ecb0ad846,1,0.0,0.0
c0a1de36959babe431258273a7ee5e02,1,0.0,0.0
a3ca873997f75756c8d6e999f03369d0,1,0.0,60.0
b213f87fba1dd46366eed2e054d73103,1,1.0,0.0
89aa00ff57c038cd0818c2ecc40c3c87,1,1.0,24.0
55872dca05d36f3ebf282b8c219d3f4a,1,0.0,0.0
bc07c7e579a5d3e07e0d2eacd0f9eace,1,0.0,11.0
1f7a8a61680eb585f8eb7964bbd5379b,1,0.0,30.0
00e40652ada836585da573122b8b9fdf,1,0.0,30.0
f670df89a10f7b35a3423d20bd84de20,1,1.0,0.0
c8fe8a9c25fdb0692546d28b853ebe2d,1,0.0,0.0
dc612ec0d2e882a2d51496d00ff272e7,1,1.0,0.0
fcb8837712f60cf0e84cb5123e65be26,1,0.0,0.0
548f6cb5af21dfd6044b816cc35aec71,1,0.0,0.0
2c4d66fcfb6a5567f56ce6b96fd432c4,1,1.0,0.0
26f00ab5ee93110a0e9f9ec0ea6958e8,1,1.0,0.0
e968d784f5722defce66dd737fd92f7b,1,1.0,30.0
1671f6bd3bcf7f834512fc2d93e7fab6,7,0.285714285714,133.428571429
a5461054b34340eac90ffebb348a43b4,1,1.0,62.0
8827a09a8ea4237524788201e8a8a010,1,1.0,0.0
bf9ff2274527742f8b59260b120e1fd7,1,1.0,0.0
8b1d611c304e7d98f406c0c17b20b2e5,1,1.0,21.0
f0c0a7ec6b631d3c83f935679fecb993,1,0.0,540.0
b28e6a7ae1854a1d681e77003431f733,1,1.0,0.0
e4160200967f7dca336277bb99e03e22,1,0.0,34.0
85aee4c2e2bb09761b7ec17c132c589c,1,1.0,0.0
f2769c7f35ea794609459d540ffb8591,1,1.0,0.0
eea04b9a0425f9678ed6886f0344ec11,1,0.0,780.0
c08f866bda8f38515b7fd3675b9a6512,1,0.0,0.0
cdf1b2ffcb922f6f5b75483dea5b551d,1,1.0,0.0
5a9c29dab0674df4ae5dbe9d76881127,1,0.0,60.0
01a7f478affc0cdd24fbef119e187fcf,1,1.0,30.0
dfaecc2a513cb851c9eeb34e94197777,1,1.0,0.0
657a3ef46dc731374b947828cd24a9cd,1,0.0,80.0
b7a6b354d3a63fbdde5d30be081e0df7,1,1.0,60.0
20d8b4b2d3664554462386d7c8018a5a,1,1.0,0.0
f9f25a2e0ba77d9764cf60ed29cdd8b8,1,0.0,0.0
05640f00814efc8b04e825c71d87eaf2,1,1.0,60.0
dbc0e30ff2ad0ddaa2c2f90e9bce495c,1,0.0,0.0
7417719c4184932eced549d0be350da8,1,0.0,25.0
eaf109f9485cad43eb135deecdbe538d,1,1.0,0.0
b36b5ce6def1282d51e0bd28cbcf8a7b,1,1.0,0.0
9f0f74ad8bfb536ec1c2284c40bdf5eb,1,1.0,0.0
3678201b74bf284b0757464b12bc9d1d,1,0.0,0.0
e596b5a3071f3fd88440cfc5da015cc4,1,0.0,36.0
a64c0f038b8af19fce8ba0d50204b243,1,1.0,60.0
bae7917656675bffda114834470532ff,1,1.0,40.0
c0c32c10d0b47bcbc935d9d98a423e62,1,0.0,0.0
67bb631ded9269555a8720fb146d327f,1,1.0,0.0
a64552dc82323f2789cda45a8863a580,1,1.0,0.0
f96d80428a8190227a1fde0de3c86d60,1,1.0,0.0
cc50fdca6498fcad9233125684d5bf34,1,1.0,0.0
81a9cc8f93748846aa465bea63f15af5,1,1.0,0.0
be84e015556aeae1df5ea3a03d2bd6ac,1,0.0,0.0
6b280c2d2af5362fa90690c22c81920b,1,0.0,0.0
4a0076f9bd17b81a04b7560c2f958685,1,1.0,36.0
bd93f0c74856d616c19c651baf40a21f,1,1.0,0.0
90086827cf8fbeaa1ded37c28661fb75,1,1.0,0.0
098f0f8ad79ef8a11f271e28205d481b,1,1.0,0.0
af649f1e51c871b339831807347c2d96,1,0.0,0.0
8e6f025c30f6717aeecb3b52916d11fb,1,1.0,60.0
ff6946bd2886a7b2c4ee13eef3128410,1,1.0,0.0
0171a69f542a0522afc5a72c50ee8c4d,1,0.0,0.0
755a1da93edd7d785c0b208fd0b8f6fb,1,0.0,0.0
2581c82fd030efcabda721ea99cac3af,1,0.0,0.0
e562c7c637cd5d10bfa6c688c5e54f80,1,1.0,0.0
119b133ae22583f96befe84e9d1fe925,1,1.0,0.0
4d8ca04bd1c5d4e0a6c53ab81062b682,1,0.0,60.0
36ce04b7eae4c89c8997c66ea48dc714,1,0.0,93.0
32ab114a372553ffe482dc58d654dd36,1,1.0,0.0
40a19e559db3733184b429c4447e3741,1,1.0,0.0
2fd662b93ff98462e239f23a811a5b09,1,0.0,0.0
61394b48539a6290fa212f719788de6f,1,0.0,0.0
cac9f71e13bbcaf269fd980e3c393c91,1,1.0,0.0
1f3a7d3e6aa3a9392ae3ac1e35787968,2,0.0,180.0
a4bbd45d6e5603ddf5af03f1852ca7e8,1,1.0,0.0
11d675a3ef866c5a61c58771f906d417,1,1.0,0.0
82b208ab39265182322186899b60c14a,1,0.0,0.0
bacbf3c96e7eacacb753a56de138e6ff,1,1.0,60.0
7512d72eec495479932f3435e64a0df0,1,0.0,36.0
b62eeef4e12cb4f315b5750b7518c083,1,0.0,0.0
160615da7b8381f7d77ec142b7c78b73,1,0.0,0.0
6db82ef6d1ea6e5d0e88a1b425552f54,1,1.0,0.0
1756acaf00981629fe90e40674abdff2,1,1.0,0.0
ef84fcf1f0519bfa324d63723d862ef4,1,1.0,0.0
7af7805998490196bf94f77fe8f36915,2,0.5,135.0
53a26313cd1c72c386ffd0bb689c7b8f,1,1.0,13.0
4726ec1bec9eede10d6c95411c9bc911,1,0.0,0.0
03cee1d47d3e20dfe5169269c766334e,1,0.0,0.0
fc3e4a065e3e4977be852c4daf20216c,1,0.0,0.0
ec703a11b28c217a2908aced4ae08b13,1,1.0,0.0
67e8fe504b76d6095780eb7056a11e58,1,0.0,30.0
f6f10b5dee9bb7bcdd482e92597d547f,1,1.0,18.0
b07675c03861b859266f9c2927d05985,1,1.0,0.0
b6a805fe39c9acdeb198bf3d30e6f651,1,0.0,0.0
21975d271db1127dfa8c5b2531a8097f,1,0.0,0.0
ccd551aa11e953a3b3542d2205cb6dee,1,1.0,0.0
aedc14ae67ed245cdf4015dded03fcf0,1,0.0,16.0
2b68e113fe325b4692b749d7bf4f1af7,1,0.0,105.0
6d878fba05d3dee6b68d395cefaca6ad,5,0.6,37.2
9e01c42b1216a846c8bcb8ab72dfe9de,1,0.0,120.0
daaf9cbd3515ce21efc5fb683bb08092,1,0.0,0.0
13b0fc0a702569df271ca4b54c1a2c06,1,1.0,21.0
e191d929b3d297967a6392d544f207d4,1,1.0,0.0
ca2ceb09811e73486ea3d8fa7b3b09f4,1,1.0,0.0
f3b07cbf383780cd50fadad095d6ea1c,1,1.0,32.0
a5a921ffc4632fc8f37c94ebce64f911,1,1.0,0.0
1dcbba39c430432878643249cc28b25f,1,1.0,0.0
352b9acb983645c00218a289131a4f36,1,0.0,0.0
b3d7a3141747107e6aef3be864eaae8b,1,1.0,0.0
7705a64e155af20db48f58643ed4a917,1,0.0,0.0
7df3ef2b4c61b4bf50d6c85f8946f431,1,0.0,60.0
cf8ce5c864798b2f73720de3d581cd6e,1,1.0,0.0
c6a5d8186028a70086f49393e76bc5de,1,0.0,0.0
b6c92a673f4c5fcb6b70c7a82534db6c,1,0.0,0.0
67a43e17e0fe17447fa01074c46debf7,1,0.0,16.0
ded9c01cf9da974a3c39404c9fa17229,1,0.0,30.0
2a0ae3276825ee8134246a76177d9046,1,0.0,22.0
b7cb4fc1b0516534eca1b7ca640d0f23,1,0.0,60.0
e88bba4860f47ade85c600077924d73e,1,0.0,0.0
6af93bf7b3a472a5557985b7049794ad,1,1.0,60.0
fef7990ddc3341cb751afa37445af0dd,1,1.0,0.0
71d5e05205310d13bcd100e602012101,1,0.0,22.0
64c2cb1cd512b2786bc09726dcf90bf5,1,1.0,0.0
5677ca358f85d384f7b12e9f5cfbb27d,14,0.0,68.8571428571
490f0ba1049676811d2e0111192b1096,1,0.0,0.0
9da4686d4af971e4687ea55929a2a143,1,0.0,0.0
8863a4f94bc535d585237cf1b0e7eed1,1,0.0,0.0
30a41e79a6594bcc42f2bf669a0b01d3,1,0.0,11.0
dd38c2afd3c1a0eecc9eb77d3e87a027,1,1.0,60.0
7ffb35873e4bce409414f0fd7e57a2aa,1,1.0,0.0
9f43a484b5e164c53e0725d59737a57b,1,0.0,60.0
6f7652e58c6d57638579c2c435566314,1,1.0,0.0
eb908d489aaec1121c75168c89f9d5d2,1,0.0,28.0
a839f03671c529778902548d576f3c40,1,0.0,0.0
9297f5f1c3c472b7967181984b48fa23,1,1.0,0.0
a1b505f2842d6e787de9763d27864064,1,1.0,0.0
90f62462dec95713554c26d20f832fab,1,1.0,60.0
afb9afd070e674e833039ec7d4060075,1,1.0,13.0
2d6653e4c7a435a02b6e7d8374d77621,1,1.0,66.0
9284ad908cca8fdfa65ba76d71b9a428,1,1.0,0.0
6fcb297ee9376f3666646bd3ba3279d1,1,0.0,0.0
ad1057c922e565e40692c20df739c053,1,0.0,0.0
bfd35cf5b9d6fbc5cd6b99fdabd1eee0,1,1.0,0.0
f571762d52f0dca25e7e555055809127,1,1.0,60.0
f9fc32eafbeeffd0607430629e736ee5,1,1.0,0.0
242efbccc0f0575ffb745a071bbd7bdc,1,1.0,0.0
07a22eeffc1cb40df2054130edd6334a,6,0.0,57.3333333333
950e0723d38ea5a69adead13e3ef7856,1,0.0,51.0
d1a6330be8d5a0e7a64197ab7447992e,1,0.0,0.0
582f56689f2916639930ffa0921e34b8,1,1.0,0.0
498a5a058fa53076f5050134df5636ae,1,1.0,0.0
1ff6548147a8cc25b88406d0091b9f5e,1,1.0,0.0
a7c8e911fa6297a1b1386b827694441d,1,0.0,0.0
0e162feacf5c68de301b5ce21425b167,1,1.0,0.0
4c1c270666933dbd47ce3ac089c0d63a,2,0.5,0.0
3712f87636b9a235e3befe8d3d38a5b5,1,1.0,0.0
171d92aa64b934737e2673706b064b17,1,1.0,48.0
e6089a0c942bf1ffe1b71696f97d9f7f,1,0.0,0.0
48a03858a1dcc29c9828b5d609a207e1,1,0.0,300.0
586aa80889193dc077c9e2d138a2bace,1,0.0,60.0
11601019edf49edf9e37b1a0a0887bc3,1,0.0,0.0
8609698a01b7c9c6bd90898591c784e6,1,1.0,0.0
13d342174abe39993fbf5378d92cf352,1,1.0,0.0
d083a5416aa13b89275ff1ae8aea5963,1,1.0,30.0
1021207151a7e38b4d7fc0cf79ab276f,1,1.0,0.0
